what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298305804416
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1298305807845
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298305812441
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298305827033
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298305832584
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298305834433
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298305841277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298305854669
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298305870269
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298305884672
