what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1298306606721
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1298306606721
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1298306606721
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1298306606721
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1298306606721
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1298306606721
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1298306606721
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1298306606721
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1298306606721
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1298306606721
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1298306606721
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1298306606721
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1298306606721
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1298306606721
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1298306606721
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1298306606721
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1298306606721
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1298306606721
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1298306606721
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1298306606721
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1298306606721
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1298306606721
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1298306606721
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1298306606721
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1298306606721
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1298306606721
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1298306606721
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1298306606721
started,bundle,com.google.appengine.eclipse.core,1.3.3.v201006111302,"com.google.appengine.eclipse.core",1298306606721
started,bundle,com.google.gdt.eclipse.core,1.3.3.v201006111302,"com.google.gdt.eclipse.core",1298306606721
started,bundle,com.google.gdt.eclipse.platform.shared,1.3.3.v201006111302,"com.google.gdt.eclipse.platform.shared",1298306606721
started,bundle,com.google.gdt.eclipse.suite,1.3.3.v201006111302,"com.google.gdt.eclipse.suite",1298306606721
started,bundle,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core",1298306606721
started,bundle,com.instantiations.designer.rcp,8.0.0.r35x201009160649,"com.instantiations.designer.rcp",1298306606721
started,bundle,com.instantiations.designer.swing,8.0.0.r35x201009160643,"com.instantiations.designer.swing",1298306606721
started,bundle,com.instantiations.designer.swt,8.0.0.r35x201009160641,"com.instantiations.designer.swt",1298306606721
os,sysinfo,,,"macosx",1298306606723
arch,sysinfo,,,"x86",1298306606723
ws,sysinfo,,,"cocoa",1298306606723
locale,sysinfo,,,"es_ES",1298306606723
processors,sysinfo,,,"2",1298306606723
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1298306606723
java.runtime.version,sysinfo,,,"1.6.0_22-b04-307-10M3261",1298306606723
java.specification.name,sysinfo,,,"Java Platform API Specification",1298306606723
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1298306606723
java.specification.version,sysinfo,,,"1.6",1298306606723
java.vendor,sysinfo,,,"Apple Inc.",1298306606723
java.version,sysinfo,,,"1.6.0_22",1298306606723
java.vm.info,sysinfo,,,"mixed mode",1298306606723
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1298306606723
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1298306606723
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1298306606723
java.vm.specification.version,sysinfo,,,"1.0",1298306606723
java.vm.vendor,sysinfo,,,"Apple Inc.",1298306606723
java.vm.version,sysinfo,,,"17.1-b03-307",1298306606723
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1298306609447
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1298306609449
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1298306609480
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1298306609517
started,bundle,com.instantiations.designer.xwt,8.0.0.r35x201009160656,"com.instantiations.designer.xwt",1298306616612
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298306639996
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298306641767
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1298306646872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1298306647395
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298306652763
error,log,,,"Unhandled event loop exception",1298306655995
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298306677493
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298306678161
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298306682670
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298306695423
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298306775740
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298306776688
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298306777338
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298306778532
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298306781348
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1298306820879
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298306823718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298306832179
error,log,,,"Unhandled event loop exception",1298306838352
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298306838802
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298306840251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298306851351
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1298306852739
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298306860162
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298306862317
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1298306869329
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298306877782
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298306878255
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298306878942
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298306884054
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298306885296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298306893805
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298306895490
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298306896631
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298306902939
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1298306913641
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298306927503
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298306927505
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298306957295
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298306976227
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298306982770
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298306996304
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307024806
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307035285
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307036457
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307040934
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307041729
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307051373
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307052197
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307058704
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307059820
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307066914
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307068048
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307075133
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307341608
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307341908
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307347679
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1298307384232
error,log,,,"Unhandled event loop exception",1298307384598
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298307385911
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298307385988
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298307393935
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298307393937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1298307393957
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298307398059
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307456682
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307484053
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307545182
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307574957
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307614779
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307629771
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298307632278
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307634794
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307635597
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298307678839
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298307691747
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307702457
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307706006
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298307715467
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298307718594
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307719737
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307772205
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298307782415
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307786981
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307933116
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298307954139
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308092486
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308111284
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308196140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308198616
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308208148
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308216165
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308327547
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308332933
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308525570
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308562804
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308571607
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298308587731
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298308590664
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308592358
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308604429
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308651905
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308733898
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308734946
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308737035
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298308738645
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309073004
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309078867
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309084456
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309109530
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309142797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309192737
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309255114
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309265920
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309365514
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298309407508
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298309409771
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298309411620
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298309412082
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298309414297
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298309414996
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309417099
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309478800
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309484190
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309493883
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309498442
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309511253
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309530264
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309533584
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298309537989
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298309538236
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298309538392
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298309538683
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298309538932
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309553396
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309580418
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309589995
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309611924
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309654235
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309661715
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309693040
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309715432
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309774237
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309786980
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309798924
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309799568
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309800216
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309819672
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309944571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309960132
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309960820
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309963917
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298309985706
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310008901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310043487
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310077660
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298310099059
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310101713
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310104534
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310105928
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310108302
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310116465
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310118274
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298310123340
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1298310133737
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1298310143527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298310145885
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310146111
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310146609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298310146913
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310149240
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310150952
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310156572
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310158106
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298310158732
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298310169013
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298310170483
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298310171363
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298310171703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310178292
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310179727
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310180940
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310185539
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310212489
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310260496
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310306957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310307676
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310313305
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310316507
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310317862
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310328903
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298310329283
