what,kind,bundleId,bundleVersion,description,time
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.ExtGWT",1298051949167
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.SmartGWT",1298051949167
started,bundle,com.instantiations.designer.gwt.UiBinder,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.UiBinder",1298051949167
started,bundle,com.instantiations.eclipse.debug,6.0.0.r35x201009131414,"com.instantiations.eclipse.debug",1298051949167
started,bundle,com.instantiations.eclipse.startup,6.0.0.r35x201009131414,"com.instantiations.eclipse.startup",1298051949167
started,bundle,com.instantiations.eclipse.ui,8.0.0.r35x201009131432,"com.instantiations.eclipse.ui",1298051949167
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r35x201009131414,"com.instantiations.eclipse.usageprofiler",1298051949167
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r35x201009131414,"com.instantiations.eclipse.usageprofiler.ui",1298051949168
started,bundle,com.instantiations.eclipse.util,6.0.0.r35x201009131414,"com.instantiations.eclipse.util",1298051949168
started,bundle,com.instantiations.j2ee,8.0.0.r35x201009140724,"com.instantiations.j2ee",1298051949168
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1298051949168
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1298051949168
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1298051949168
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1298051949168
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1298051949168
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1298051949168
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1298051949168
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1298051949168
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1298051949168
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1298051949168
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1298051949168
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1298051949168
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1298051949168
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1298051949168
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1298051949168
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1298051949168
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1298051949168
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1298051949168
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1298051949168
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1298051949168
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1298051949168
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1298051949168
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1298051949168
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1298051949168
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1298051949168
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1298051949168
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1298051949168
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1298051949168
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1298051949168
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1298051949168
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1298051949168
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1298051949168
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1298051949168
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1298051949168
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1298051949168
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1298051949168
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1298051949168
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1298051949168
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1298051949168
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1298051949168
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1298051949168
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1298051949168
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1298051949168
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1298051949168
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1298051949168
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1298051949168
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1298051949168
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1298051949168
started,bundle,org.eclipse.ui.intro,3.3.2.v20100111_35x,"org.eclipse.ui.intro",1298051949168
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1298051949168
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1298051949168
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1298051949168
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1298051949168
started,bundle,com.google.appengine.eclipse.core,1.3.3.v201006111302,"com.google.appengine.eclipse.core",1298051949168
started,bundle,com.google.appengine.eclipse.sdkbundle.1.3.7,1.3.7.v201008311405,"com.google.appengine.eclipse.sdkbundle.1.3.7",1298051949168
started,bundle,com.google.gdt.eclipse.core,1.3.3.v201006111302,"com.google.gdt.eclipse.core",1298051949168
started,bundle,com.google.gdt.eclipse.platform.shared,1.3.3.v201006111302,"com.google.gdt.eclipse.platform.shared",1298051949168
started,bundle,com.google.gdt.eclipse.suite,1.3.3.v201006111302,"com.google.gdt.eclipse.suite",1298051949168
started,bundle,com.google.gwt.eclipse.core,1.3.3.v201006111302,"com.google.gwt.eclipse.core",1298051949168
started,bundle,com.google.gwt.eclipse.sdkbundle.2.0.4,2.0.4.v201006301254,"com.google.gwt.eclipse.sdkbundle.2.0.4",1298051949168
started,bundle,com.instantiations.designer.rcp,8.0.0.r35x201009160649,"com.instantiations.designer.rcp",1298051949168
started,bundle,com.instantiations.designer.swing,8.0.0.r35x201009160643,"com.instantiations.designer.swing",1298051949168
started,bundle,com.instantiations.designer.swt,8.0.0.r35x201009160641,"com.instantiations.designer.swt",1298051949168
os,sysinfo,,,"macosx",1298051949171
arch,sysinfo,,,"x86",1298051949171
ws,sysinfo,,,"cocoa",1298051949171
locale,sysinfo,,,"es_ES",1298051949171
processors,sysinfo,,,"2",1298051949171
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1298051949171
java.runtime.version,sysinfo,,,"1.6.0_22-b04-307-10M3261",1298051949171
java.specification.name,sysinfo,,,"Java Platform API Specification",1298051949171
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1298051949171
java.specification.version,sysinfo,,,"1.6",1298051949171
java.vendor,sysinfo,,,"Apple Inc.",1298051949171
java.version,sysinfo,,,"1.6.0_22",1298051949171
java.vm.info,sysinfo,,,"mixed mode",1298051949171
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1298051949171
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1298051949171
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1298051949171
java.vm.specification.version,sysinfo,,,"1.0",1298051949171
java.vm.vendor,sysinfo,,,"Apple Inc.",1298051949171
java.vm.version,sysinfo,,,"17.1-b03-307",1298051949171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298052050087
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298052073897
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298052075564
started,bundle,org.eclipse.jdt.launching.macosx,3.2.0.v20090527,"org.eclipse.jdt.launching.macosx",1298052087314
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298052140004
error,log,,,"Invalid preference page path: CSS Files",1298053286242
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1298053287302
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1298053287674
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1298053288029
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1298053468708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298053476168
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1298053476657
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1298053476717
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1298053481828
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1298053481869
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1298053485115
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298053489484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298053720075
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298053727849
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298053733295
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298053733684
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298072843341
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298072850004
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073423186
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073426526
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073429322
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073430573
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073439832
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073484273
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073854895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073861190
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073880428
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298073904877
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1298073922817
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1298073980284
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298073982032
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1298073982033
started,bundle,com.instantiations.designer.xwt,8.0.0.r35x201009160656,"com.instantiations.designer.xwt",1298073988604
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298073989305
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298074273014
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298074278062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298077313022
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298077402884
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081159369
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1298081260972
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081354896
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081377305
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081383719
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081388731
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081406705
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081417885
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081420368
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081421268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081438887
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081455935
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081538819
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081552276
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081555957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081559436
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298081560333
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083408800
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083418388
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083432659
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298083436285
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298083452096
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083463387
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083535697
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083537286
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083772345
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083777292
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083795276
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083847014
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083852878
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298083962080
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298083968827
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084174680
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084180004
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084726002
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298084745227
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298084794668
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084795767
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084796850
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084797591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084800458
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084802615
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084809412
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084812658
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084866790
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084869118
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084874947
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298084876953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084884312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084907170
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084927864
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084984631
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298084995836
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085002858
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085004303
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085006588
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1298085026264
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085030956
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085034727
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298085034998
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298085035151
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085083196
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085101954
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298085113783
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298085116624
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298085303662
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085307467
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085309929
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085316608
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085318461
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085323759
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085325422
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085328553
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085329968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085333339
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085334491
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085347014
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085351538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085354208
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085358232
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085365494
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085367106
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298085369745
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298085372024
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085403105
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085406495
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085412287
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085415664
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085425429
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085427280
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085437261
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085440015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085440618
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085441930
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298085444428
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085447984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085498505
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085499038
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085502195
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085507210
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085509809
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298085525754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085527725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298085539062
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1298085539289
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1298085540921
